REF_DATE,GEO,Products,VALUE
2020-10-01,Prince Edward Island,"Salad dressing, 475 millilitres",2.78
2020-11-01,Prince Edward Island,"Salad dressing, 475 millilitres",2.92
2020-12-01,Prince Edward Island,"Salad dressing, 475 millilitres",2.8
2021-01-01,Prince Edward Island,"Salad dressing, 475 millilitres",2.81
2021-02-01,Prince Edward Island,"Salad dressing, 475 millilitres",2.81
2021-03-01,Prince Edward Island,"Salad dressing, 475 millilitres",2.8
2021-04-01,Prince Edward Island,"Salad dressing, 475 millilitres",2.95
2021-05-01,Prince Edward Island,"Salad dressing, 475 millilitres",2.7
2021-06-01,Prince Edward Island,"Salad dressing, 475 millilitres",2.95
2021-07-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.27
2021-08-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.27
2021-09-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.28
2021-10-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.16
2021-11-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.27
2021-12-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.63
2022-01-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.34
2022-02-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.49
2022-03-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.58
2022-04-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.71
2022-05-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.53
2022-06-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.46
2022-07-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.7
2022-08-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.44
2022-09-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.69
2022-10-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.42
2022-11-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.44
2022-12-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.39
2023-01-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.6
2023-02-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.82
2023-03-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.87
2023-04-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.69
2023-05-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.73
2023-06-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.43
2023-07-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.63
2023-08-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.72
2023-09-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.7
2023-10-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.82
2023-11-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.64
2023-12-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.71
2024-01-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.78
2024-02-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.76
2024-03-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.82
2024-04-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.68
2024-05-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.7
2024-06-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.6
2024-07-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.8
2024-08-01,Prince Edward Island,"Salad dressing, 475 millilitres",3.75
2017-01-01,Nova Scotia,"Ketchup, 1 litre",3.25
2017-02-01,Nova Scotia,"Ketchup, 1 litre",3.3
2017-03-01,Nova Scotia,"Ketchup, 1 litre",3.22
2017-04-01,Nova Scotia,"Ketchup, 1 litre",3.3
2017-05-01,Nova Scotia,"Ketchup, 1 litre",3.22
2017-06-01,Nova Scotia,"Ketchup, 1 litre",3.21
2017-07-01,Nova Scotia,"Ketchup, 1 litre",3.07
2017-08-01,Nova Scotia,"Ketchup, 1 litre",3.16
2017-09-01,Nova Scotia,"Ketchup, 1 litre",3.22
2017-10-01,Nova Scotia,"Ketchup, 1 litre",3.22
2017-11-01,Nova Scotia,"Ketchup, 1 litre",3.36
2017-12-01,Nova Scotia,"Ketchup, 1 litre",3.39
2018-01-01,Nova Scotia,"Ketchup, 1 litre",3.31
2018-02-01,Nova Scotia,"Ketchup, 1 litre",3.6
2018-03-01,Nova Scotia,"Ketchup, 1 litre",3.33
2018-04-01,Nova Scotia,"Ketchup, 1 litre",3.46
2018-05-01,Nova Scotia,"Ketchup, 1 litre",3.5
2018-06-01,Nova Scotia,"Ketchup, 1 litre",3.45
2018-07-01,Nova Scotia,"Ketchup, 1 litre",3.46
2018-08-01,Nova Scotia,"Ketchup, 1 litre",3.54
2018-09-01,Nova Scotia,"Ketchup, 1 litre",3.51
2018-10-01,Nova Scotia,"Ketchup, 1 litre",3.42
2018-11-01,Nova Scotia,"Ketchup, 1 litre",3.62
2018-12-01,Nova Scotia,"Ketchup, 1 litre",3.48
2019-01-01,Nova Scotia,"Ketchup, 1 litre",3.57
2019-02-01,Nova Scotia,"Ketchup, 1 litre",3.6
2019-03-01,Nova Scotia,"Ketchup, 1 litre",3.26
2019-04-01,Nova Scotia,"Ketchup, 1 litre",3.24
2019-05-01,Nova Scotia,"Ketchup, 1 litre",3.27
2019-06-01,Nova Scotia,"Ketchup, 1 litre",3.32
2019-07-01,Nova Scotia,"Ketchup, 1 litre",3.31
2019-08-01,Nova Scotia,"Ketchup, 1 litre",3.2
2019-09-01,Nova Scotia,"Ketchup, 1 litre",3.33
2019-10-01,Nova Scotia,"Ketchup, 1 litre",3.29
2019-11-01,Nova Scotia,"Ketchup, 1 litre",3.19
2019-12-01,Nova Scotia,"Ketchup, 1 litre",3.2
2020-01-01,Nova Scotia,"Ketchup, 1 litre",3.53
2020-02-01,Nova Scotia,"Ketchup, 1 litre",3.43
2020-03-01,Nova Scotia,"Ketchup, 1 litre",3.27
2020-04-01,Nova Scotia,"Ketchup, 1 litre",3.59
2020-05-01,Nova Scotia,"Ketchup, 1 litre",3.24
2020-06-01,Nova Scotia,"Ketchup, 1 litre",3.28
2020-07-01,Nova Scotia,"Ketchup, 1 litre",3.42
2020-08-01,Nova Scotia,"Ketchup, 1 litre",3.43
2020-09-01,Nova Scotia,"Ketchup, 1 litre",3.52
2020-10-01,Nova Scotia,"Ketchup, 1 litre",3.29
2020-11-01,Nova Scotia,"Ketchup, 1 litre",3.45
2020-12-01,Nova Scotia,"Ketchup, 1 litre",3.42
2021-01-01,Nova Scotia,"Ketchup, 1 litre",3.67
2021-02-01,Nova Scotia,"Ketchup, 1 litre",3.66
2021-03-01,Nova Scotia,"Ketchup, 1 litre",3.44
2021-04-01,Nova Scotia,"Ketchup, 1 litre",3.57
2021-05-01,Nova Scotia,"Ketchup, 1 litre",3.27
2021-06-01,Nova Scotia,"Ketchup, 1 litre",3.35
2021-07-01,Nova Scotia,"Ketchup, 1 litre",3.39
2021-08-01,Nova Scotia,"Ketchup, 1 litre",3.43
2021-09-01,Nova Scotia,"Ketchup, 1 litre",3.4
2021-10-01,Nova Scotia,"Ketchup, 1 litre",3.95
2021-11-01,Nova Scotia,"Ketchup, 1 litre",3.92
2021-12-01,Nova Scotia,"Ketchup, 1 litre",4.12
2022-01-01,Nova Scotia,"Ketchup, 1 litre",4.09
2022-02-01,Nova Scotia,"Ketchup, 1 litre",4.09
2022-03-01,Nova Scotia,"Ketchup, 1 litre",4.25
2022-04-01,Nova Scotia,"Ketchup, 1 litre",4.14
2022-05-01,Nova Scotia,"Ketchup, 1 litre",4.46
2022-06-01,Nova Scotia,"Ketchup, 1 litre",4.31
2022-07-01,Nova Scotia,"Ketchup, 1 litre",4.19
2022-08-01,Nova Scotia,"Ketchup, 1 litre",4.36
2022-09-01,Nova Scotia,"Ketchup, 1 litre",4.29
2022-10-01,Nova Scotia,"Ketchup, 1 litre",4.31
2022-11-01,Nova Scotia,"Ketchup, 1 litre",4.16
2022-12-01,Nova Scotia,"Ketchup, 1 litre",4.41
2023-01-01,Nova Scotia,"Ketchup, 1 litre",4.44
2023-02-01,Nova Scotia,"Ketchup, 1 litre",4.61
2023-03-01,Nova Scotia,"Ketchup, 1 litre",4.89
2023-04-01,Nova Scotia,"Ketchup, 1 litre",4.73
2023-05-01,Nova Scotia,"Ketchup, 1 litre",4.61
2023-06-01,Nova Scotia,"Ketchup, 1 litre",4.88
2023-07-01,Nova Scotia,"Ketchup, 1 litre",4.27
2023-08-01,Nova Scotia,"Ketchup, 1 litre",4.85
2023-09-01,Nova Scotia,"Ketchup, 1 litre",4.75
2023-10-01,Nova Scotia,"Ketchup, 1 litre",4.99
2023-11-01,Nova Scotia,"Ketchup, 1 litre",5.06
2023-12-01,Nova Scotia,"Ketchup, 1 litre",4.42
2024-01-01,Nova Scotia,"Ketchup, 1 litre",5.0
2024-02-01,Nova Scotia,"Ketchup, 1 litre",4.93
2024-03-01,Nova Scotia,"Ketchup, 1 litre",4.99
2024-04-01,Nova Scotia,"Ketchup, 1 litre",4.74
2024-05-01,Nova Scotia,"Ketchup, 1 litre",4.84
2024-06-01,Nova Scotia,"Ketchup, 1 litre",4.45
2024-07-01,Nova Scotia,"Ketchup, 1 litre",4.89
2024-08-01,Nova Scotia,"Ketchup, 1 litre",5.17
2017-01-01,Nova Scotia,"Vegetable oil, 3 litres",6.34
2017-02-01,Nova Scotia,"Vegetable oil, 3 litres",7.18
2017-03-01,Nova Scotia,"Vegetable oil, 3 litres",7.03
2017-04-01,Nova Scotia,"Vegetable oil, 3 litres",7.13
2017-05-01,Nova Scotia,"Vegetable oil, 3 litres",7.12
2017-06-01,Nova Scotia,"Vegetable oil, 3 litres",6.82
2017-07-01,Nova Scotia,"Vegetable oil, 3 litres",6.85
2017-08-01,Nova Scotia,"Vegetable oil, 3 litres",7.11
2017-09-01,Nova Scotia,"Vegetable oil, 3 litres",7.11
2017-10-01,Nova Scotia,"Vegetable oil, 3 litres",7.13
2017-11-01,Nova Scotia,"Vegetable oil, 3 litres",7.19
2017-12-01,Nova Scotia,"Vegetable oil, 3 litres",7.21
2018-01-01,Nova Scotia,"Vegetable oil, 3 litres",7.0
2018-02-01,Nova Scotia,"Vegetable oil, 3 litres",7.17
2018-03-01,Nova Scotia,"Vegetable oil, 3 litres",6.55
2018-04-01,Nova Scotia,"Vegetable oil, 3 litres",6.72
2018-05-01,Nova Scotia,"Vegetable oil, 3 litres",6.72
2018-06-01,Nova Scotia,"Vegetable oil, 3 litres",6.82
2018-07-01,Nova Scotia,"Vegetable oil, 3 litres",7.02
2018-08-01,Nova Scotia,"Vegetable oil, 3 litres",7.25
2018-09-01,Nova Scotia,"Vegetable oil, 3 litres",7.41
2018-10-01,Nova Scotia,"Vegetable oil, 3 litres",7.11
2018-11-01,Nova Scotia,"Vegetable oil, 3 litres",7.17
2018-12-01,Nova Scotia,"Vegetable oil, 3 litres",7.18
2019-01-01,Nova Scotia,"Vegetable oil, 3 litres",7.21
2019-02-01,Nova Scotia,"Vegetable oil, 3 litres",7.61
2019-03-01,Nova Scotia,"Vegetable oil, 3 litres",6.91
2019-04-01,Nova Scotia,"Vegetable oil, 3 litres",7.43
2019-05-01,Nova Scotia,"Vegetable oil, 3 litres",7.04
2019-06-01,Nova Scotia,"Vegetable oil, 3 litres",7.3
2019-07-01,Nova Scotia,"Vegetable oil, 3 litres",6.93
2019-08-01,Nova Scotia,"Vegetable oil, 3 litres",7.3
2019-09-01,Nova Scotia,"Vegetable oil, 3 litres",6.84
2019-10-01,Nova Scotia,"Vegetable oil, 3 litres",7.3
2019-11-01,Nova Scotia,"Vegetable oil, 3 litres",7.03
2019-12-01,Nova Scotia,"Vegetable oil, 3 litres",7.29
2020-01-01,Nova Scotia,"Vegetable oil, 3 litres",6.76
2020-02-01,Nova Scotia,"Vegetable oil, 3 litres",7.41
2020-03-01,Nova Scotia,"Vegetable oil, 3 litres",7.79
2020-04-01,Nova Scotia,"Vegetable oil, 3 litres",7.64
2020-05-01,Nova Scotia,"Vegetable oil, 3 litres",7.36
2020-06-01,Nova Scotia,"Vegetable oil, 3 litres",7.18
2020-07-01,Nova Scotia,"Vegetable oil, 3 litres",7.02
2020-08-01,Nova Scotia,"Vegetable oil, 3 litres",7.22
2020-09-01,Nova Scotia,"Vegetable oil, 3 litres",7.48
2020-10-01,Nova Scotia,"Vegetable oil, 3 litres",6.51
2020-11-01,Nova Scotia,"Vegetable oil, 3 litres",6.94
2020-12-01,Nova Scotia,"Vegetable oil, 3 litres",7.4
2021-01-01,Nova Scotia,"Vegetable oil, 3 litres",6.74
2021-02-01,Nova Scotia,"Vegetable oil, 3 litres",7.39
2021-03-01,Nova Scotia,"Vegetable oil, 3 litres",7.27
2021-04-01,Nova Scotia,"Vegetable oil, 3 litres",7.52
2021-05-01,Nova Scotia,"Vegetable oil, 3 litres",8.16
2021-06-01,Nova Scotia,"Vegetable oil, 3 litres",7.73
2021-07-01,Nova Scotia,"Vegetable oil, 3 litres",7.49
2021-08-01,Nova Scotia,"Vegetable oil, 3 litres",8.5
2021-09-01,Nova Scotia,"Vegetable oil, 3 litres",10.5
2021-10-01,Nova Scotia,"Vegetable oil, 3 litres",10.05
2021-11-01,Nova Scotia,"Vegetable oil, 3 litres",10.63
2021-12-01,Nova Scotia,"Vegetable oil, 3 litres",12.27
2022-01-01,Nova Scotia,"Vegetable oil, 3 litres",11.55
2022-02-01,Nova Scotia,"Vegetable oil, 3 litres",12.32
2022-03-01,Nova Scotia,"Vegetable oil, 3 litres",11.59
2022-04-01,Nova Scotia,"Vegetable oil, 3 litres",12.32
2022-05-01,Nova Scotia,"Vegetable oil, 3 litres",12.18
2022-06-01,Nova Scotia,"Vegetable oil, 3 litres",12.34
2022-07-01,Nova Scotia,"Vegetable oil, 3 litres",13.76
2022-08-01,Nova Scotia,"Vegetable oil, 3 litres",14.58
2022-09-01,Nova Scotia,"Vegetable oil, 3 litres",13.42
2022-10-01,Nova Scotia,"Vegetable oil, 3 litres",13.38
2022-11-01,Nova Scotia,"Vegetable oil, 3 litres",14.24
2022-12-01,Nova Scotia,"Vegetable oil, 3 litres",15.13
2023-01-01,Nova Scotia,"Vegetable oil, 3 litres",13.72
2023-02-01,Nova Scotia,"Vegetable oil, 3 litres",13.6
2023-03-01,Nova Scotia,"Vegetable oil, 3 litres",14.38
2023-04-01,Nova Scotia,"Vegetable oil, 3 litres",13.67
2023-05-01,Nova Scotia,"Vegetable oil, 3 litres",13.73
2023-06-01,Nova Scotia,"Vegetable oil, 3 litres",14.19
2023-07-01,Nova Scotia,"Vegetable oil, 3 litres",13.21
2023-08-01,Nova Scotia,"Vegetable oil, 3 litres",13.59
2023-09-01,Nova Scotia,"Vegetable oil, 3 litres",13.18
2023-10-01,Nova Scotia,"Vegetable oil, 3 litres",13.77
2023-11-01,Nova Scotia,"Vegetable oil, 3 litres",12.92
2023-12-01,Nova Scotia,"Vegetable oil, 3 litres",13.26
2024-01-01,Nova Scotia,"Vegetable oil, 3 litres",12.57
2024-02-01,Nova Scotia,"Vegetable oil, 3 litres",13.1
2024-03-01,Nova Scotia,"Vegetable oil, 3 litres",12.82
2024-04-01,Nova Scotia,"Vegetable oil, 3 litres",12.23
2024-05-01,Nova Scotia,"Vegetable oil, 3 litres",11.39
2024-06-01,Nova Scotia,"Vegetable oil, 3 litres",8.87
2024-07-01,Nova Scotia,"Vegetable oil, 3 litres",10.98
2024-08-01,Nova Scotia,"Vegetable oil, 3 litres",12.14
2017-01-01,Nova Scotia,"Mayonnaise, 890 millilitres ",3.93
2017-02-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.07
2017-03-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.03
2017-04-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.01
2017-05-01,Nova Scotia,"Mayonnaise, 890 millilitres ",3.82
2017-06-01,Nova Scotia,"Mayonnaise, 890 millilitres ",3.74
2017-07-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.0
2017-08-01,Nova Scotia,"Mayonnaise, 890 millilitres ",3.88
2017-09-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.15
2017-10-01,Nova Scotia,"Mayonnaise, 890 millilitres ",3.84
2017-11-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.14
2017-12-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.14
2018-01-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.07
2018-02-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.25
2018-03-01,Nova Scotia,"Mayonnaise, 890 millilitres ",3.97
2018-04-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.18
2018-05-01,Nova Scotia,"Mayonnaise, 890 millilitres ",3.88
2018-06-01,Nova Scotia,"Mayonnaise, 890 millilitres ",3.86
2018-07-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.04
2018-08-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.29
2018-09-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.41
2018-10-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.23
2018-11-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.27
2018-12-01,Nova Scotia,"Mayonnaise, 890 millilitres ",3.9
2019-01-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.43
2019-02-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.39
2019-03-01,Nova Scotia,"Mayonnaise, 890 millilitres ",3.78
2019-04-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.1
2019-05-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.09
2019-06-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.15
2019-07-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.23
2019-08-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.08
2019-09-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.48
2019-10-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.23
2019-11-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.01
2019-12-01,Nova Scotia,"Mayonnaise, 890 millilitres ",3.9
2020-01-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.46
2020-02-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.17
2020-03-01,Nova Scotia,"Mayonnaise, 890 millilitres ",3.94
2020-04-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.59
2020-05-01,Nova Scotia,"Mayonnaise, 890 millilitres ",3.98
2020-06-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.04
2020-07-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.22
2020-08-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.4
2020-09-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.54
2020-10-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.24
2020-11-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.34
2020-12-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.36
2021-01-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.53
2021-02-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.64
2021-03-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.3
2021-04-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.54
2021-05-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.23
2021-06-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.38
2021-07-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.53
2021-08-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.55
2021-09-01,Nova Scotia,"Mayonnaise, 890 millilitres ",4.81
2021-10-01,Nova Scotia,"Mayonnaise, 890 millilitres ",5.41
2021-11-01,Nova Scotia,"Mayonnaise, 890 millilitres ",5.37
2021-12-01,Nova Scotia,"Mayonnaise, 890 millilitres ",5.35
2022-01-01,Nova Scotia,"Mayonnaise, 890 millilitres ",5.31
2022-02-01,Nova Scotia,"Mayonnaise, 890 millilitres ",5.31
2022-03-01,Nova Scotia,"Mayonnaise, 890 millilitres ",5.66
2022-04-01,Nova Scotia,"Mayonnaise, 890 millilitres ",5.66
2022-05-01,Nova Scotia,"Mayonnaise, 890 millilitres ",5.84
2022-06-01,Nova Scotia,"Mayonnaise, 890 millilitres ",5.55
2022-07-01,Nova Scotia,"Mayonnaise, 890 millilitres ",6.1
2022-08-01,Nova Scotia,"Mayonnaise, 890 millilitres ",6.4
2022-09-01,Nova Scotia,"Mayonnaise, 890 millilitres ",6.33
2022-10-01,Nova Scotia,"Mayonnaise, 890 millilitres ",6.23
2022-11-01,Nova Scotia,"Mayonnaise, 890 millilitres ",5.67
2022-12-01,Nova Scotia,"Mayonnaise, 890 millilitres ",5.96
2023-01-01,Nova Scotia,"Mayonnaise, 890 millilitres ",6.01
2023-02-01,Nova Scotia,"Mayonnaise, 890 millilitres ",6.51
2023-03-01,Nova Scotia,"Mayonnaise, 890 millilitres ",6.73
2023-04-01,Nova Scotia,"Mayonnaise, 890 millilitres ",6.37
2023-05-01,Nova Scotia,"Mayonnaise, 890 millilitres ",6.3
2023-06-01,Nova Scotia,"Mayonnaise, 890 millilitres ",6.61
2023-07-01,Nova Scotia,"Mayonnaise, 890 millilitres ",6.7
2023-08-01,Nova Scotia,"Mayonnaise, 890 millilitres ",6.47
2023-09-01,Nova Scotia,"Mayonnaise, 890 millilitres ",6.4
2023-10-01,Nova Scotia,"Mayonnaise, 890 millilitres ",6.52
2023-11-01,Nova Scotia,"Mayonnaise, 890 millilitres ",6.46
2023-12-01,Nova Scotia,"Mayonnaise, 890 millilitres ",6.54
2024-01-01,Nova Scotia,"Mayonnaise, 890 millilitres ",6.33
2024-02-01,Nova Scotia,"Mayonnaise, 890 millilitres ",6.33
2024-03-01,Nova Scotia,"Mayonnaise, 890 millilitres ",6.39
2024-04-01,Nova Scotia,"Mayonnaise, 890 millilitres ",6.09
2024-05-01,Nova Scotia,"Mayonnaise, 890 millilitres ",6.52
2024-06-01,Nova Scotia,"Mayonnaise, 890 millilitres ",6.41
2024-07-01,Nova Scotia,"Mayonnaise, 890 millilitres ",6.28
2024-08-01,Nova Scotia,"Mayonnaise, 890 millilitres ",6.42
2017-01-01,Nova Scotia,"Salsa, 418 millilitres",3.14
2017-02-01,Nova Scotia,"Salsa, 418 millilitres",2.9
2017-03-01,Nova Scotia,"Salsa, 418 millilitres",3.21
2017-04-01,Nova Scotia,"Salsa, 418 millilitres",3.19
2017-05-01,Nova Scotia,"Salsa, 418 millilitres",3.22
2017-06-01,Nova Scotia,"Salsa, 418 millilitres",3.23
2017-07-01,Nova Scotia,"Salsa, 418 millilitres",3.27
2017-08-01,Nova Scotia,"Salsa, 418 millilitres",3.34
2017-09-01,Nova Scotia,"Salsa, 418 millilitres",3.34
2017-10-01,Nova Scotia,"Salsa, 418 millilitres",3.29
2017-11-01,Nova Scotia,"Salsa, 418 millilitres",3.11
2017-12-01,Nova Scotia,"Salsa, 418 millilitres",3.03
2018-01-01,Nova Scotia,"Salsa, 418 millilitres",2.97
2018-02-01,Nova Scotia,"Salsa, 418 millilitres",2.91
2018-03-01,Nova Scotia,"Salsa, 418 millilitres",3.3
2018-04-01,Nova Scotia,"Salsa, 418 millilitres",3.18
2018-05-01,Nova Scotia,"Salsa, 418 millilitres",3.33
2018-06-01,Nova Scotia,"Salsa, 418 millilitres",3.26
2018-07-01,Nova Scotia,"Salsa, 418 millilitres",3.13
2018-08-01,Nova Scotia,"Salsa, 418 millilitres",3.25
2018-09-01,Nova Scotia,"Salsa, 418 millilitres",3.31
2018-10-01,Nova Scotia,"Salsa, 418 millilitres",3.14
2018-11-01,Nova Scotia,"Salsa, 418 millilitres",3.01
2018-12-01,Nova Scotia,"Salsa, 418 millilitres",3.13
2019-01-01,Nova Scotia,"Salsa, 418 millilitres",3.24
2019-02-01,Nova Scotia,"Salsa, 418 millilitres",3.19
